Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN52,OUT010,235.5468292236328
FDC22,OUT027,5126.7978515625
FDX15,OUT045,2507.88525390625
FDT13,OUT013,3212.748046875
FDU04,OUT017,2130.72802734375
FDU31,OUT019,406.37799072265625
FDW59,OUT027,2099.47021484375
NCO29,OUT046,2541.29736328125
FDL15,OUT035,2524.1904296875
FDI41,OUT049,2442.561767578125
FDQ48,OUT049,1478.285888671875
DRI39,OUT013,901.2657470703125
FDI08,OUT013,4144.05029296875
FDC21,OUT049,1652.607666015625
FDF58,OUT035,1037.8095703125
FDS08,OUT010,628.7201538085938
FDE47,OUT045,2003.8873291015625
NCP18,OUT019,314.4264831542969
NCR41,OUT013,1515.04833984375
FDA27,OUT013,4294.3671875
FDA43,OUT035,3189.260986328125
FDA49,OUT045,1308.749267578125
NCE55,OUT018,2632.033447265625
DRM49,OUT027,1412.3687744140625
FDF22,OUT027,5808.2548828125
FDQ15,OUT018,1146.6055908203125
NCS54,OUT017,2842.373046875
NCY05,OUT013,585.6632690429688
FDR45,OUT046,3804.765625
FDK57,OUT049,2025.2679443359375
FDF41,OUT010,818.7389526367188
FDV21,OUT046,2117.25146484375
FDD51,OUT046,661.1405639648438
FDF33,OUT046,1675.989013671875
FDA38,OUT046,3804.765625
FDR56,OUT045,3089.101806640625
NCN41,OUT017,2066.978759765625
FDC60,OUT027,2195.17529296875
FDB47,OUT045,3115.782958984375
DRH01,OUT013,2817.177978515625
FDW08,OUT046,1605.487548828125
FDF38,OUT027,1181.1097412109375
FDY32,OUT017,2608.04443359375
FDG34,OUT049,1703.1201171875
FDG47,OUT019,812.5450439453125
NCF18,OUT035,3177.741455078125
FDL39,OUT019,383.8614196777344
NCH55,OUT035,2110.799072265625
DRJ35,OUT049,956.2407836914062
FDS44,OUT035,3681.403076171875
DRE01,OUT018,3445.7568359375
FDY39,OUT013,3314.3037109375
FDY32,OUT018,2372.423095703125
FDR33,OUT027,2655.86376953125
NCP50,OUT049,1391.0889892578125
FDZ47,OUT018,1235.10595703125
FDU57,OUT049,2469.242919921875
FDY44,OUT013,3338.135009765625
DRH59,OUT018,808.9939575195312
FDB03,OUT027,5440.189453125
FDY46,OUT045,3109.0908203125
FDM39,OUT045,2718.322509765625
FDY36,OUT035,1133.7427978515625
NCM55,OUT035,3215.942138671875
FDJ50,OUT010,161.29965209960938
DRL60,OUT013,2625.119873046875
NCJ54,OUT049,3890.8125
FDX59,OUT017,715.4112548828125
FDI07,OUT013,3338.135009765625
DRF51,OUT010,0.0
FDM14,OUT017,1764.7598876953125
FDP21,OUT045,3159.603271484375
FDE40,OUT035,1089.922607421875
FDE05,OUT035,2574.702880859375
FDM13,OUT027,2988.051513671875
FDC34,OUT027,4207.69921875
NCI55,OUT018,1849.79931640625
NCE43,OUT018,2562.931396484375
FDW58,OUT018,1477.0791015625
FDG60,OUT045,3822.216796875
FDV31,OUT017,2791.800537109375
FDR47,OUT013,3168.927734375
FDM60,OUT019,0.0
NCF06,OUT018,3371.13134765625
NCN26,OUT027,2702.58251953125
FDQ59,OUT049,1347.268798828125
FDF09,OUT046,622.7313232421875
NCS06,OUT017,3611.045654296875
FDT44,OUT046,1832.9561767578125
FDI19,OUT017,4004.28857421875
FDT22,OUT017,993.9892578125
NCF54,OUT027,4019.499755859375
DRG25,OUT045,3159.603271484375
FDB59,OUT017,3233.081298828125
FDQ37,OUT017,3855.4140625
FDP56,OUT035,778.8640747070312
FDW44,OUT035,2835.620849609375
FDJ26,OUT010,972.64599609375
FDU43,OUT018,3380.217041015625
FDW33,OUT045,1620.7803955078125
NCX53,OUT027,2916.37646484375
FDN56,OUT010,0.0
DRF15,OUT049,2513.063232421875
FDO33,OUT017,1948.4083251953125
FDZ39,OUT010,450.7950439453125
NCJ19,OUT017,993.9892578125
FDU01,OUT035,3259.762451171875
FDT12,OUT035,3801.13818359375
NCM18,OUT018,713.0608520507812
FDP19,OUT017,2060.2265625
NCR42,OUT049,677.6627807617188
FDN10,OUT046,1879.62646484375
FDG44,OUT017,967.3079833984375
FDQ10,OUT046,2777.17578125
DRH13,OUT049,1683.1910400390625
FDT52,OUT013,4156.9716796875
FDM56,OUT045,1594.09912109375
NCO43,OUT010,609.6177368164062
NCV29,OUT035,2842.373046875
NCF06,OUT013,3773.181396484375
FDO50,OUT035,1496.10546875
FDT59,OUT013,4028.7353515625
FDX40,OUT027,1232.85595703125
FDE50,OUT017,3259.762451171875
FDX51,OUT017,3233.081298828125
NCD30,OUT018,1258.9970703125
FDK15,OUT013,1689.3101806640625
FDL12,OUT045,893.8299560546875
FDK46,OUT017,4290.17431640625
DRH49,OUT010,476.979736328125
FDQ57,OUT046,2561.226318359375
FDY59,OUT017,1539.9256591796875
FDO09,OUT018,3696.11181640625
NCG30,OUT035,2066.978759765625
FDM09,OUT017,2818.481689453125
NCN17,OUT027,2592.114501953125
NCS42,OUT013,1435.78125
FDD02,OUT019,441.71783447265625
FDE34,OUT013,3502.21484375
FDU38,OUT045,3115.782958984375
FDB33,OUT046,2534.545166015625
NCJ29,OUT017,1432.7996826171875
FDZ27,OUT035,829.3766479492188
FDI40,OUT013,1491.1572265625
FDG22,OUT013,622.7313232421875
FDT51,OUT017,1738.07861328125
FDF20,OUT018,2973.86474609375
FDV50,OUT035,2086.90771484375
FDT02,OUT049,697.591796875
DRC49,OUT017,2510.95361328125
FDF26,OUT049,2489.23193359375
FDV52,OUT035,1965.5472412109375
FDX59,OUT049,653.771484375
FDV25,OUT035,3821.127197265625
FDW23,OUT027,1137.28955078125
FDE53,OUT018,1503.7603759765625
FDA19,OUT017,2060.2265625
FDH22,OUT046,2073.43115234375
NCO41,OUT013,1515.04833984375
FDX12,OUT017,4074.7900390625
FDF17,OUT013,3364.816162109375
FDS11,OUT045,3592.38525390625
FDR51,OUT035,2504.201416015625
FDT49,OUT010,412.0050964355469
FDC56,OUT013,2130.572509765625
FDR13,OUT027,2722.511474609375
FDQ60,OUT035,2086.90771484375
FDN38,OUT049,4076.320068359375
NCL29,OUT013,2581.299560546875
FDO13,OUT027,4207.69921875
FDE26,OUT018,2714.2587890625
FDA31,OUT010,183.0214385986328
FDX14,OUT035,1089.922607421875
FDA34,OUT045,2735.461669921875
FDF26,OUT013,2621.217529296875
FDE38,OUT045,2738.3115234375
DRI11,OUT046,1764.7315673828125
FDQ60,OUT027,2678.691162109375
FDL21,OUT027,1276.6761474609375
DRC12,OUT027,5018.5498046875
FDC47,OUT046,3205.910400390625
FDE57,OUT045,2003.8873291015625
FDT14,OUT045,1986.7484130859375
NCZ53,OUT046,2950.57763671875
FDE28,OUT018,3445.7568359375
FDR19,OUT035,2504.201416015625
NCF54,OUT019,455.4281311035156
FDZ08,OUT046,1289.5037841796875
NCJ05,OUT018,2269.943603515625
FDF59,OUT046,2046.75
NCO05,OUT035,1720.9996337890625
FDW24,OUT018,633.44775390625
NCX42,OUT018,2397.617919921875
NCA53,OUT035,809.4476318359375
FDI45,OUT019,475.357177734375
FDG46,OUT046,1903.4576416015625
FDM20,OUT010,1229.5836181640625
FDW11,OUT010,182.5499267578125
FDX08,OUT035,3007.9541015625
NCK17,OUT035,766.7355346679688
FDK32,OUT018,2243.202392578125
NCA42,OUT035,2658.616943359375
DRI01,OUT035,2842.373046875
NCL55,OUT049,4120.14013671875
DRE25,OUT018,1235.10595703125
FDD14,OUT017,3397.1611328125
FDB10,OUT046,3760.9453125
DRN11,OUT035,2667.75146484375
FDP38,OUT018,633.44775390625
NCA30,OUT017,3177.741455078125
FDT15,OUT017,3209.25
NCP55,OUT018,776.8101806640625
FDF12,OUT035,2530.882568359375
FDM21,OUT018,3630.572021484375
FDX56,OUT035,3297.854736328125
FDF10,OUT017,2530.882568359375
FDT32,OUT045,3089.101806640625
FDM51,OUT018,1477.0791015625
NCR50,OUT018,2293.77490234375
FDI19,OUT049,3902.33203125
FDX21,OUT017,1720.939697265625
FDR31,OUT035,2504.201416015625
FDY02,OUT013,4624.1328125
NCA29,OUT045,2742.2138671875
NCX17,OUT046,3100.280029296875
FDM12,OUT045,3115.782958984375
FDI53,OUT027,4207.69921875
NCU30,OUT049,2665.254150390625
FDC56,OUT027,2988.051513671875
FDK27,OUT018,1843.047119140625
NCK18,OUT017,2842.373046875
FDB52,OUT019,1132.236328125
DRG25,OUT027,5018.5498046875
FDZ13,OUT049,723.9165649414062
FDB57,OUT019,828.2640991210938
FDR40,OUT046,1360.0052490234375
NCO14,OUT019,0.0
NCN19,OUT045,3159.603271484375
FDQ28,OUT019,334.35552978515625
FDO13,OUT018,2347.04541015625
FDK48,OUT013,1389.0050048828125
FDU07,OUT018,2243.202392578125
FDW20,OUT046,2090.5703125
FDV12,OUT010,384.7835388183594
FDH24,OUT013,2645.048828125
FDV59,OUT049,3520.54345703125
FDK57,OUT045,1986.7484130859375
FDL16,OUT027,1447.8277587890625
NCQ17,OUT046,2497.47705078125
FDJ15,OUT018,3000.5458984375
FDX24,OUT049,1478.285888671875
FDT47,OUT046,1451.15478515625
FDT10,OUT049,932.3494873046875
FDZ37,OUT018,1191.729248046875
FDW43,OUT027,6202.0400390625
DRN36,OUT017,1496.10546875
FDJ14,OUT045,1308.749267578125
FDA32,OUT013,3616.110107421875
FDJ38,OUT019,563.278076171875
FDQ57,OUT017,2574.702880859375
NCQ41,OUT019,568.897705078125
FDG56,OUT049,905.668212890625
DRC13,OUT027,2916.37646484375
FDV55,OUT035,2504.201416015625
FDQ49,OUT045,2291.304443359375
FDE29,OUT010,171.31861877441406
FDR03,OUT013,3338.135009765625
FDD45,OUT049,1451.6046142578125
FDN38,OUT010,1026.877685546875
FDT56,OUT046,874.58447265625
FDT48,OUT045,3135.77197265625
FDU03,OUT049,2970.77099609375
FDC56,OUT010,105.8408203125
NCO43,OUT027,2407.1982421875
FDQ27,OUT017,1714.2474365234375
FDR03,OUT046,2962.09716796875
DRH23,OUT010,151.38958740234375
FDG22,OUT045,632.3909912109375
NCJ42,OUT013,1739.882568359375
FDR24,OUT046,1455.7103271484375
FDW60,OUT035,2862.302001953125
FDJ08,OUT013,3294.314697265625
DRL59,OUT018,613.5187377929688
FDG60,OUT010,633.8001708984375
FDW27,OUT017,2548.021728515625
FDX14,OUT018,1176.9088134765625
FDC20,OUT013,918.40478515625
NCS29,OUT018,2666.55078125
FDJ56,OUT046,1605.487548828125
FDB20,OUT019,385.32464599609375
FDL28,OUT027,6158.22021484375
FDW01,OUT018,2269.883544921875
FDL03,OUT046,2786.135498046875
FDX22,OUT049,3544.374755859375
FDJ21,OUT035,2574.702880859375
FDR31,OUT045,2404.042236328125
FDG21,OUT035,2530.882568359375
FDS22,OUT027,1375.3819580078125
FDK08,OUT035,1469.4241943359375
FDE17,OUT018,2243.202392578125
NCN30,OUT017,1519.99658203125
FDT50,OUT046,1407.3345947265625
NCX42,OUT049,2665.254150390625
FDJ12,OUT035,3368.356201171875
NCA18,OUT027,2658.76220703125
FDP23,OUT019,234.3210906982422
FDX12,OUT013,4028.7353515625
FDN40,OUT018,2269.883544921875
FDV48,OUT035,1437.9083251953125
NCY54,OUT013,2797.2490234375
FDL16,OUT010,0.0
FDR45,OUT018,3450.718505859375
FDJ52,OUT046,2561.226318359375
DRG01,OUT017,1457.8973388671875
FDP52,OUT013,4110.3017578125
FDU58,OUT017,3259.762451171875
FDL02,OUT045,1620.7803955078125
FDG28,OUT013,4136.98291015625
FDA19,OUT035,2060.2265625
FDW46,OUT027,1832.23046875
NCD43,OUT049,1683.1910400390625
DRG39,OUT013,736.6531982421875
NCF55,OUT049,677.6627807617188
FDJ07,OUT046,1876.7763671875
FDE08,OUT046,2490.724853515625
FDP56,OUT019,21.403675079345703
FDT45,OUT045,828.7594604492188
FDF17,OUT018,2976.714599609375
FDX44,OUT046,1449.01806640625
FDM28,OUT027,4910.86865234375
FDI36,OUT049,3222.579345703125
FDS07,OUT045,1821.5677490234375
FDD36,OUT045,1892.0692138671875
FDW11,OUT046,901.2657470703125
FDN40,OUT049,2469.242919921875
NCQ18,OUT049,1414.53662109375
NCQ54,OUT017,2842.373046875
NCS42,OUT045,1376.01708984375
DRH39,OUT010,114.17357635498047
FDC09,OUT027,2751.43017578125
FDT08,OUT010,506.21710205078125
FDC08,OUT035,3818.27734375
FDT20,OUT017,732.55029296875
FDS35,OUT035,1089.922607421875
FDX58,OUT018,3157.93359375
FDW58,OUT046,1649.3077392578125
DRD27,OUT046,1451.15478515625
FDH32,OUT019,463.17852783203125
FDS26,OUT035,4290.17431640625
FDQ31,OUT046,1289.5037841796875
FDP11,OUT018,3177.066650390625
FDD58,OUT017,1496.10546875
FDM33,OUT045,3393.758056640625
FDZ16,OUT049,3195.898193359375
NCS29,OUT010,636.8267822265625
NCM18,OUT019,209.9075469970703
FDP11,OUT049,3699.181640625
NCC42,OUT017,2086.9677734375
DRM23,OUT046,2713.426513671875
NCN55,OUT027,5910.5859375
FDK46,OUT013,4211.37060546875
FDR01,OUT046,2944.9580078125
NCA05,OUT045,2454.61474609375
NCP43,OUT017,3034.63525390625
FDR12,OUT010,716.6544799804688
FDQ01,OUT013,3436.838623046875
FDM13,OUT046,2046.75
FDQ19,OUT017,4048.10888671875
FDK56,OUT019,540.9639282226562
NCX06,OUT010,700.2904052734375
FDO56,OUT027,2794.24658203125
FDU45,OUT045,1664.6005859375
FDI16,OUT019,431.2337646484375
FDL32,OUT046,1832.9561767578125
FDA07,OUT046,2090.5703125
FDA14,OUT045,2430.723388671875
FDV46,OUT027,3031.871826171875
NCO07,OUT035,3646.331298828125
NCP41,OUT046,1656.0599365234375
FDY60,OUT018,1869.7283935546875
FDN38,OUT017,4329.35107421875
FDO15,OUT046,1014.3380126953125
FDT60,OUT013,2157.253662109375
FDA55,OUT035,3774.45703125
FDE02,OUT010,187.1709747314453
DRJ39,OUT049,3743.001953125
FDV34,OUT035,1133.7427978515625
FDS20,OUT027,5222.3642578125
FDF02,OUT027,2612.04345703125
FDW40,OUT017,2060.2265625
NCB43,OUT046,2906.75732421875
FDR58,OUT017,1452.728759765625
DRJ59,OUT035,739.3025512695312
NCD30,OUT017,1519.99658203125
FDE14,OUT017,1539.9256591796875
FDC28,OUT018,1459.940185546875
FDU16,OUT018,1121.227783203125
NCD19,OUT035,1017.8805541992188
FDU21,OUT046,605.59228515625
FDV59,OUT027,5676.17578125
FDU03,OUT045,3314.14111328125
FDC33,OUT010,711.809814453125
NCR42,OUT035,739.3025512695312
DRH59,OUT035,1069.9935302734375
NCM31,OUT035,2130.72802734375
FDS50,OUT035,3801.13818359375
FDP39,OUT046,809.5139770507812
FDQ55,OUT013,1960.5989990234375
FDV36,OUT019,349.7472839355469
FDI05,OUT027,2180.216064453125
FDS45,OUT027,2655.86376953125
FDA39,OUT045,632.3909912109375
FDC37,OUT010,609.6177368164062
FDJ60,OUT027,4019.439697265625
DRQ35,OUT046,2097.322509765625
NCJ06,OUT046,1883.528564453125
NCY42,OUT018,2293.77490234375
DRM37,OUT049,3266.399658203125
FDR14,OUT045,554.2246704101562
FDE51,OUT049,681.2044677734375
FDT33,OUT017,2862.302001953125
FDR08,OUT013,1733.13037109375
FDE36,OUT010,532.8983764648438
FDL22,OUT019,356.32489013671875
FDR44,OUT013,2130.572509765625
FDI56,OUT019,356.32489013671875
FDE47,OUT010,62.242374420166016
FDV27,OUT010,406.4781188964844
FDV10,OUT049,681.2044677734375
FDC40,OUT045,1337.7490234375
NCX41,OUT013,3452.5224609375
NCQ38,OUT027,2655.86376953125
FDV12,OUT027,2612.04345703125
FDE52,OUT017,1452.728759765625
FDG20,OUT027,4115.005859375
FDV16,OUT027,1232.85595703125
FDI32,OUT017,1921.72705078125
FDJ32,OUT049,949.488525390625
FDN39,OUT018,2530.801513671875
FDY34,OUT017,2862.302001953125
FDC14,OUT035,786.66455078125
FDA55,OUT017,3774.45703125
FDZ50,OUT010,875.8897705078125
DRG13,OUT049,2685.18310546875
FDP01,OUT013,2240.59814453125
NCG54,OUT017,2798.552734375
FDM13,OUT045,1960.067138671875
NCO18,OUT027,4957.60546875
NCW41,OUT013,2625.119873046875
FDM52,OUT027,4251.51904296875
NCF55,OUT035,739.3025512695312
FDT09,OUT046,2117.25146484375
NCM19,OUT035,1740.9287109375
FDW12,OUT018,2313.703857421875
FDP15,OUT019,618.51171875
FDK36,OUT045,729.2173461914062
FDZ25,OUT035,2862.302001953125
NCW06,OUT049,3184.378662109375
FDW60,OUT046,2949.509033203125
DRC49,OUT013,2581.299560546875
NCT17,OUT035,3221.561767578125
NCN06,OUT018,2379.17529296875
FDC45,OUT013,2790.496826171875
DRJ47,OUT019,455.4281311035156
NCF06,OUT045,3644.2255859375
FDE21,OUT010,854.2254028320312
DRG27,OUT013,633.0252685546875
FDW40,OUT049,1998.586669921875
NCO53,OUT046,2906.75732421875
FDE23,OUT049,654.523193359375
FDQ16,OUT046,1649.3077392578125
FDS26,OUT045,3930.347412109375
FDZ13,OUT010,0.0
FDS14,OUT049,2469.242919921875
FDC10,OUT045,1848.2490234375
FDY16,OUT049,3239.718505859375
FDJ20,OUT035,2060.2265625
FDV43,OUT035,716.1629638671875
FDZ32,OUT027,2751.43017578125
FDR23,OUT046,2733.35546875
FDN24,OUT035,928.9187622070312
FDE34,OUT027,5308.01708984375
FDU31,OUT013,3616.110107421875
FDW33,OUT018,1485.3179931640625
FDU26,OUT046,1879.62646484375
FDE20,OUT027,4158.826171875
NCW05,OUT035,1701.0106201171875
FDB22,OUT018,2313.703857421875
FDO56,OUT046,1852.9451904296875
FDA19,OUT027,2988.051513671875
DRI39,OUT045,893.8299560546875
FDH52,OUT018,752.9788818359375
FDZ50,OUT035,3397.1611328125
NCN42,OUT035,2554.77392578125
FDB53,OUT013,2601.228515625
DRG11,OUT017,1857.80859375
DRK11,OUT027,4017.22607421875
FDQ60,OUT017,2086.90771484375
FDT36,OUT017,715.4112548828125
DRG25,OUT018,3000.5458984375
DRJ23,OUT046,2950.57763671875
FDG05,OUT035,2634.7255859375
NCK06,OUT018,1849.79931640625
FDU52,OUT017,2530.882568359375
FDW07,OUT018,1146.6055908203125
NCM17,OUT045,650.8712158203125
FDA22,OUT045,2691.641357421875
NCA41,OUT018,2962.34521484375
FDF38,OUT035,786.66455078125
FDH52,OUT046,921.2547607421875
FDY58,OUT019,784.4437866210938
FDZ16,OUT045,3089.101806640625
NCM18,OUT017,974.0602416992188
FDA22,OUT018,2530.801513671875
NCJ43,OUT035,2842.373046875
FDI34,OUT027,6062.65380859375
FDG56,OUT046,874.58447265625
FDS34,OUT046,1832.9561767578125
DRC01,OUT035,809.4476318359375
FDQ04,OUT035,715.4112548828125
FDK04,OUT035,993.9892578125
FDT51,OUT049,1676.4388427734375
FDV26,OUT017,3215.942138671875
FDS04,OUT049,2025.2679443359375
FDW43,OUT018,3194.205810546875
FDQ28,OUT010,506.21710205078125
NCK06,OUT017,2110.799072265625
FDS23,OUT018,1851.2860107421875
FDZ36,OUT019,563.278076171875
FDE56,OUT018,731.6864013671875
FDW10,OUT027,4158.826171875
NCN14,OUT045,3115.782958984375
NCQ18,OUT045,1376.01708984375
FDW08,OUT017,1738.07861328125
FDU43,OUT035,4004.28857421875
FDR33,OUT010,629.6067504882812
FDM24,OUT010,532.8983764648438
NCZ05,OUT046,1612.23974609375
NCV41,OUT035,1744.830810546875
FDV11,OUT018,2557.482666015625
NCY05,OUT035,695.4822387695312
FDV44,OUT018,2973.86474609375
FDW32,OUT049,1320.5875244140625
NCU18,OUT027,2872.55615234375
NCC43,OUT035,4615.91015625
FDW19,OUT013,1733.13037109375
FDN31,OUT035,3189.260986328125
FDI48,OUT045,685.3970336914062
FDS24,OUT017,1408.9085693359375
FDF46,OUT049,1930.5887451171875
DRG23,OUT017,2051.22021484375
FDG14,OUT018,2269.883544921875
NCY30,OUT049,3159.74462890625
FDO28,OUT018,1869.7283935546875
DRD24,OUT035,2130.72802734375
FDI33,OUT049,1391.0889892578125
FDN32,OUT046,2962.09716796875
FDR16,OUT045,3393.758056640625
FDF26,OUT046,2537.39501953125
NCN29,OUT018,613.5187377929688
FDE20,OUT045,2735.461669921875
FDA46,OUT046,2944.9580078125
FDU28,OUT045,3089.101806640625
FDQ48,OUT045,1439.766357421875
FDV36,OUT013,2201.073974609375
FDR14,OUT018,627.1951904296875
FDP23,OUT017,3646.331298828125
FDP56,OUT013,686.140625
FDK48,OUT010,114.17357635498047
FDR48,OUT046,2517.406005859375
NCY29,OUT049,912.4204711914062
FDM22,OUT018,776.8101806640625
DRJ01,OUT013,2581.299560546875
FDZ43,OUT045,3795.53564453125
FDV03,OUT035,2504.201416015625
FDX11,OUT027,5155.94921875
NCA41,OUT027,4980.34912109375
FDE38,OUT017,2838.470703125
FDI27,OUT018,595.0196533203125
FDN32,OUT013,3519.35400390625
NCN43,OUT017,2130.72802734375
FDB47,OUT027,5126.7978515625
FDV03,OUT017,2504.201416015625
NCN30,OUT045,1419.8372802734375
NCV54,OUT010,68.99457550048828
FDV07,OUT013,1733.13037109375
FDP07,OUT049,3195.898193359375
FDK48,OUT018,872.7432861328125
FDM15,OUT019,334.35552978515625
FDY19,OUT027,2818.077880859375
FDK46,OUT046,3835.33349609375
FDY11,OUT045,1033.58349609375
FDH09,OUT046,692.8328857421875
FDO08,OUT027,4239.89208984375
FDU14,OUT013,4294.3671875
FDD22,OUT027,2678.691162109375
FDM27,OUT017,2608.04443359375
FDL02,OUT027,2612.04345703125
NCA17,OUT035,2554.77392578125
FDE38,OUT019,410.274169921875
NCG07,OUT049,3184.378662109375
DRC27,OUT013,3941.4453125
FDA27,OUT035,4373.1708984375
FDW40,OUT045,1960.067138671875
DRI11,OUT013,1848.55419921875
FDN50,OUT046,1451.15478515625
FDR12,OUT046,2777.17578125
FDT34,OUT027,2612.04345703125
FDW11,OUT035,993.9892578125
NCO30,OUT027,4980.34912109375
FDZ34,OUT017,3189.260986328125
FDU45,OUT017,1992.228515625
NCD42,OUT035,739.3025512695312
FDX25,OUT045,2890.65576171875
NCR29,OUT046,881.3367309570312
FDX43,OUT019,519.1774291992188
FDB04,OUT010,433.1593933105469
FDR49,OUT027,1432.2978515625
FDS39,OUT018,1843.047119140625
FDW58,OUT045,1637.9193115234375
FDG22,OUT019,0.0
FDG31,OUT017,1107.0615234375
NCV53,OUT027,5916.205078125
DRJ37,OUT035,2530.882568359375
FDV07,OUT035,1738.07861328125
FDW52,OUT018,2390.86572265625
FDT15,OUT045,3109.0908203125
FDD02,OUT018,1687.4088134765625
FDM16,OUT035,1133.7427978515625
NCE55,OUT046,2713.426513671875
FDB57,OUT018,3194.205810546875
FDQ04,OUT013,633.0252685546875
FDQ47,OUT019,0.0
FDY14,OUT019,1313.172607421875
DRK37,OUT017,3197.73046875
FDO25,OUT017,3602.510986328125
FDL57,OUT046,3835.33349609375
NCK29,OUT018,1831.35693359375
FDK46,OUT027,6509.1083984375
NCB43,OUT010,656.4700927734375
DRE01,OUT027,5288.12158203125
FDC46,OUT018,3062.20849609375
FDQ23,OUT045,1664.6005859375
FDX38,OUT049,743.9055786132812
FDG60,OUT018,3406.898193359375
FDW55,OUT017,3852.571044921875
FDP39,OUT013,666.151611328125
FDB20,OUT018,1121.227783203125
FDV21,OUT017,2086.90771484375
FDZ02,OUT013,1534.9774169921875
FDP19,OUT027,2988.051513671875
FDA38,OUT035,4074.7900390625
FDH22,OUT045,1986.7484130859375
DRM11,OUT045,4032.76171875
FDO12,OUT027,5018.5498046875
FDT14,OUT049,2025.2679443359375
FDW34,OUT010,1256.264892578125
FDG04,OUT027,5266.18408203125
FDW59,OUT018,1191.729248046875
FDR33,OUT018,1503.7603759765625
FDP32,OUT013,2174.392822265625
FDL13,OUT027,6158.22021484375
FDD22,OUT013,1943.4600830078125
FDV40,OUT027,1876.0506591796875
NCD55,OUT046,656.9165649414062
FDQ20,OUT010,0.0
FDD28,OUT045,893.8299560546875
FDC39,OUT045,3393.758056640625
NCR17,OUT049,1910.65966796875
DRO35,OUT018,1711.2999267578125
FDF40,OUT049,4120.14013671875
FDR31,OUT018,2243.202392578125
NCQ41,OUT017,3221.561767578125
FDP38,OUT046,736.6531982421875
NCU54,OUT027,5617.986328125
FDG22,OUT018,536.6213989257812
DRK59,OUT013,3469.885498046875
FDC37,OUT046,1675.989013671875
NCO42,OUT013,2625.119873046875
NCT42,OUT017,2554.77392578125
FDX27,OUT035,1539.9256591796875
FDV40,OUT018,846.06201171875
FDT45,OUT027,1736.2972412109375
FDS47,OUT019,371.3407897949219
FDR45,OUT035,4074.7900390625
FDB03,OUT045,3499.331298828125
FDO49,OUT035,770.0960693359375
FDU60,OUT027,4019.439697265625
FDB26,OUT018,633.44775390625
FDB46,OUT017,3602.510986328125
FDQ37,OUT019,713.1383056640625
FDN03,OUT017,4115.599609375
NCX30,OUT045,3975.143310546875
FDK32,OUT019,334.35552978515625
DRM47,OUT013,3150.716064453125
NCO02,OUT046,997.1989135742188
FDP04,OUT013,1014.3380126953125
NCO43,OUT049,1679.2889404296875
FDD59,OUT013,1289.5037841796875
FDQ10,OUT017,2862.302001953125
FDW45,OUT035,2574.702880859375
NCK30,OUT049,3791.717041015625
FDU31,OUT018,3251.83984375
NCQ17,OUT019,140.04429626464844
FDN01,OUT017,2791.800537109375
FDZ19,OUT049,2798.437744140625
DRG37,OUT017,2574.702880859375
FDE32,OUT045,588.5706787109375
FDO34,OUT049,2868.939208984375
FDM04,OUT019,65.22395324707031
FDZ25,OUT049,2868.939208984375
FDU08,OUT049,1451.6046142578125
NCW30,OUT045,3644.2255859375
NCM18,OUT013,881.3367309570312
FDS22,OUT035,786.66455078125
NCH18,OUT017,4012.758056640625
FDC23,OUT013,3006.650390625
FDY46,OUT013,3314.3037109375
NCU06,OUT046,3722.74462890625
FDX57,OUT045,1415.9351806640625
FDX36,OUT027,5355.55078125
FDL16,OUT045,685.3970336914062
FDT16,OUT010,1610.166015625
FDN16,OUT018,1459.940185546875
FDC03,OUT046,2944.9580078125
DRF60,OUT013,3984.9150390625
FDS27,OUT027,5266.18408203125
FDP33,OUT010,1084.711669921875
FDJ36,OUT018,1485.3179931640625
NCR42,OUT013,629.4835815429688
FDV14,OUT017,1428.8975830078125
NCP42,OUT035,3221.561767578125
FDB50,OUT027,2055.64990234375
NCC30,OUT027,4043.3310546875
FDA23,OUT018,1479.92919921875
FDW16,OUT017,1426.0474853515625
FDQ52,OUT010,531.5218505859375
FDB58,OUT049,2069.088134765625
NCP29,OUT049,1008.3535766601562
NCM05,OUT045,4029.015380859375
FDO25,OUT013,3446.90283203125
NCM54,OUT046,2097.322509765625
NCL54,OUT046,2757.246826171875
FDL39,OUT010,655.4014282226562
FDF53,OUT018,2443.059814453125
NCQ42,OUT035,2110.799072265625
FDF58,OUT013,1041.0194091796875
FDZ04,OUT035,1133.7427978515625
FDE26,OUT019,329.75823974609375
FDS60,OUT017,3034.63525390625
FDV58,OUT017,3189.260986328125
FDM04,OUT045,705.3860473632812
FDE08,OUT035,2504.201416015625
NCB43,OUT049,3184.378662109375
FDU11,OUT010,88.9236068725586
FDF22,OUT019,386.3889465332031
FDE24,OUT013,2157.253662109375
DRJ49,OUT046,2097.322509765625
NCQ53,OUT035,4036.58935546875
NCL41,OUT013,629.4835815429688
FDR22,OUT013,1733.13037109375
FDH04,OUT035,1539.9256591796875
DRH15,OUT045,642.6849365234375
FDY40,OUT049,741.0556030273438
NCI17,OUT035,1476.1763916015625
NCC18,OUT013,2841.0693359375
FDY28,OUT027,5903.8212890625
FDB45,OUT027,2751.43017578125
NCL30,OUT018,1805.9791259765625
FDM10,OUT017,3575.829833984375
FDH22,OUT027,2892.485107421875
NCZ53,OUT017,3221.561767578125
NCI18,OUT013,3760.703125
FDH14,OUT027,2912.47412109375
